image0,image,0,/nfs_3/data/album_graph_data/Lin/2016-04-25_015746327_9BA9B_iOS.jpg,2016/04/24 18:57:46,37.80213055555555,-122.41854166666667,"Powell Street, 94133, San Francisco, California, United States of America",26
modeliPhone 6s Plus,model,iPhone 6s Plus
bbox1730,bbox,0,0,0,0,1730,,,-1
image125,image,125,/nfs_3/data/album_graph_data/Lin/2017-06-04_12-11-49_986.jpeg,2017/06/04 12:11:49,47.49856666666667,-121.75611111111111,"Southeast 114th Street, 98045, North Bend, Washington, United States of America",9
bbox1731,bbox,0.6862976,0.8713908,0.00634592,0.00586562,1731,0.0123062133789;0.0576171875;-0.0211181640625;-0.0393371582031;0.0382690429688;0.0249328613281;-0.0573425292969;-0.0375061035156;-0.0294494628906;-0.0238647460938;-0.255615234375;0.135986328125;0.0522155761719;-0.070556640625;0.0549926757812;0.00339126586914;-0.0558166503906;0.0200653076172;-0.0169067382812;0.0218963623047;0.0295562744141;0.0542907714844;0.102722167969;0.0505065917969;0.00633239746094;-0.0457458496094;0.0314331054688;-0.0233917236328;0.0178070068359;-0.088623046875;0.00410461425781;-0.0956420898438;0.0078125;0.00284385681152;0.0820922851562;0.072509765625;-0.0563049316406;0.00978088378906;0.0325317382812;-0.00829315185547;-0.0379638671875;-0.0494689941406;0.0264739990234;0.0714721679688;-0.0302429199219;0.0282135009766;0.02783203125;-0.00297164916992;-0.08154296875;0.0473937988281;-0.108215332031;0.0115509033203;0.0624389648438;-0.049072265625;0.0226135253906;0.083251953125;0.0182342529297;0.0233306884766;-0.00651168823242;-0.0158081054688;0.00965881347656;0.0833740234375;0.059326171875;0.00183200836182;-0.0331726074219;-0.120483398438;0.0875854492188;0.0287780761719;-0.0223541259766;-0.00711441040039;-0.0302734375;-0.0310821533203;0.0506896972656;-0.145385742188;-0.0808715820312;-0.0309906005859;-0.0289764404297;0.0517578125;-0.123413085938;-0.0386657714844;0.0102005004883;-0.00134944915771;-0.0258026123047;0.00222969055176;-0.0316162109375;-0.0503845214844;0.06396484375;-0.0309295654297;0.0069694519043;0.0374145507812;0.0509338378906;-0.0624389648438;0.0299224853516;-0.0331726074219;0.0192565917969;-0.000911235809326;-0.0560302734375;0.0906982421875;-0.0355834960938;-0.0733642578125;-0.0856323242188;-0.077392578125;-0.0401611328125;0.0364379882812;0.0120620727539;0.0125427246094;-0.02734375;-0.0507202148438;-0.0606994628906;0.0168762207031;-0.03369140625;0.0597839355469;-0.0743408203125;0.100036621094;-0.00279998779297;0.0606994628906;-0.0290374755859;0.0284271240234;-0.101806640625;0.0361938476562;0.08203125;-0.0255432128906;0.00402069091797;-0.084716796875;0.0235290527344;0.0144119262695;0.0553588867188;-0.0745849609375;0.0863647460938;-0.0687866210938;-0.105163574219;0.120727539062;0.108520507812;-0.0578002929688;0.111328125;-0.0577697753906;0.077392578125;0.023681640625;0.0133438110352;0.174682617188;0.0167999267578;-0.000189423561096;0.0698852539062;-0.0192260742188;-0.0398864746094;0.00282669067383;0.0274963378906;0.0873413085938;-0.0777587890625;0.00221824645996;0.0303039550781;-0.0906982421875;-0.00785064697266;-0.0472412109375;0.14892578125;-0.0698852539062;-0.111206054688;-0.0287475585938;0.0358276367188;0.0245208740234;0.0619812011719;0.0182800292969;0.0427551269531;-0.0434875488281;-0.027587890625;0.0335998535156;0.0493469238281;0.0466613769531;0.0697021484375;-0.0197906494141;0.0267486572266;-0.00584411621094;-0.0715942382812;-0.0513305664062;0.0692749023438;-0.074951171875;0.0212860107422;-0.068603515625;0.0578918457031;0.0158843994141;0.0194549560547;0.0567626953125;-0.0271606445312;-0.0328979492188;-0.0177154541016;0.0961303710938;0.0198059082031;-0.0519104003906;-0.0606079101562;0.123840332031;0.0907592773438;0.176147460938;0.0810546875;0.0511474609375;-0.0274505615234;0.00981140136719;0.0249481201172;0.0455627441406;0.0131912231445;0.0244140625;0.032958984375;0.0131530761719;0.0181427001953;-0.087890625;0.0333557128906;-0.0557556152344;0.0330810546875;-0.0517883300781;0.0682373046875;-0.0817260742188;-0.0544128417969;0.0379943847656;-0.000647068023682;0.0490417480469;-0.0792236328125;0.0651245117188;0.00163269042969;-0.0834350585938;-0.0331115722656;0.0728149414062;-0.00467300415039;0.135986328125;-0.0365600585938;0.0517578125;-0.0938720703125;0.0119094848633;0.0319519042969;-0.0275573730469;0.0127639770508;0.0149307250977;-0.0247650146484;-0.0619201660156;0.103881835938;0.0637817382812;0.0229187011719;-0.114868164062;0.0320739746094;0.0693359375;-0.171875;0.140502929688;0.0228729248047;-0.109680175781;0.0503845214844;-0.00215530395508;0.0551452636719;-0.0662231445312;0.122375488281;0.0185546875;0.0929565429688;-0.08544921875;0.0418701171875;-0.0200500488281;-0.0477905273438;-0.00199508666992;0.124877929688;-0.0375671386719,,-1
bbox1732,bbox,0.00465625,0.37914394,0.34493899,0.607081,1732,,,-1
bbox1733,bbox,0.51651255,0.86662795,0.07523156,0.07976774,1733,,,-1
bbox1734,bbox,0.47237864,0.85352949,0.05227806,0.10518779,1734,,,-1
bbox1735,bbox,0.57437606,0.82164698,0.0396538,0.09071617,1735,,,-1
bbox1736,bbox,0.69270567,0.83892544,0.05740001,0.0490277,1736,,,-1
bbox1737,bbox,0.64771174,0.84152197,0.04742678,0.04811205,1737,,,-1
bbox1738,bbox,0.46876921,0.86405297,0.05931511,0.10416642,1738,,,-1
bbox1739,bbox,0.00297567,0.00545101,0.99208751,0.44380922,1739,,,-1
bbox1740,bbox,0.02234014,0.36382893,0.96763992,0.11947562,1740,,,-1
bbox1741,bbox,0.04547857,0.33006783,0.94603327,0.46070135,1741,,,-1
bbox1742,bbox,0.5751709938049316,0.8203103542327881,0.037140779197216034,0.0905434712767601,1742,,,-1
bbox1743,bbox,0.4701896905899048,0.8292971253395081,0.059263844043016434,0.1289299875497818,1743,,,-1
bbox1744,bbox,0.5146281719207764,0.8664562702178955,0.0734681636095047,0.0790230855345726,1744,,,-1
bbox1745,bbox,0.43695068359375,0.847728967666626,0.033632226288318634,0.0432329922914505,1745,,,-1
bbox1746,bbox,0.6491837501525879,0.8419676423072815,0.033368226140737534,0.0410577692091465,1746,,,-1
bbox1747,bbox,0.6793702840805054,0.8338550925254822,0.03762074559926987,0.0473005510866642,1747,,,-1
bbox1748,bbox,0.6953428387641907,0.8401991724967957,0.0550149567425251,0.04833984375,1748,,,-1
bbox1749,bbox,0.32974931597709656,0.7949492931365967,0.022759635001420975,0.036491759121418,1749,,,-1
bbox1750,bbox,0.6943770051002502,0.8340060114860535,0.03975358605384827,0.04377201572060585,1750,,,-1
bbox1751,bbox,0,0,0,0,1751,,,-1
bbox1752,bbox,0,0,0,0,1752,,,-1
bbox1753,bbox,0,0,0,0,1753,,,-1
bbox1754,bbox,0,0,0,0,1754,,,-1
bbox1755,bbox,0,0,0,0,1755,,,-1
bbox1756,bbox,0,0,0,0,1756,,,-1
bbox1757,bbox,0,0,0,0,1757,,,-1
bbox1758,bbox,0,0,0,0,1758,,,-1
image126,image,126,/nfs_3/data/album_graph_data/Lin/2016-07-02_175700073_3DBC1_iOS.jpg,2016/07/02 10:57:00,36.90205833333333,-111.4128888888889,"Old Indian Route 222, LeChee, Arizona, United States of America",23
bbox1759,bbox,0.02001746,2.3e-05,0.66229485,0.96840567,1759,,,-1
bbox1760,bbox,0,0,0,0,1760,,,-1
bbox1761,bbox,0,0,0,0,1761,,,-1
bbox1762,bbox,0,0,0,0,1762,,,-1
bbox1763,bbox,0,0,0,0,1763,,,-1
image127,image,127,/nfs_3/data/album_graph_data/Lin/2015-08-09_210132000_B6F10_iOS.jpg,2015/08/09 14:01:32,46.78611111111111,-121.7374638888889,"Skyline Trail, Paradise, Washington, United States of America",13
bbox1764,bbox,0.180141,0.25980746,0.79373924,0.58452975,1764,,,-1
bbox1765,bbox,0.925856351852417,0.838367223739624,0.02185043692588806,0.08076506853103638,1765,,,-1
bbox1766,bbox,0.9456701278686523,0.8415406942367554,0.030163932591676712,0.08545779436826706,1766,,,-1
bbox1767,bbox,0.8966348767280579,0.8283506035804749,0.032015033066272736,0.08267171680927277,1767,,,-1
bbox1768,bbox,0.31266283988952637,0.7929489612579346,0.023932643234729767,0.07168424874544144,1768,,,-1
bbox1769,bbox,0.24211010336875916,0.7718186974525452,0.012640747241675854,0.03968362137675285,1769,,,-1
bbox1770,bbox,0.03772140294313431,0.6953048706054688,0.008354352787137032,0.029511794447898865,1770,,,-1
bbox1771,bbox,0.6099633574485779,0.7970103621482849,0.011707081459462643,0.03572192043066025,1771,,,-1
bbox1772,bbox,0.755127489566803,0.7872409224510193,0.02506675012409687,0.060181960463523865,1772,,,-1
bbox1773,bbox,0.5913005471229553,0.773659884929657,0.015572193078696728,0.05673417076468468,1773,,,-1
bbox1774,bbox,0.5885933041572571,0.7801234126091003,0.012610865756869316,0.04790192469954491,1774,,,-1
bbox1775,bbox,0.6431514620780945,0.7839920520782471,0.022805457934737206,0.03976530209183693,1775,,,-1
bbox1776,bbox,0.5503394603729248,0.7568710446357727,0.01434535626322031,0.030740177258849144,1776,,,-1
bbox1777,bbox,0.6582953333854675,0.7905524373054504,0.017464132979512215,0.045262955129146576,1777,,,-1
bbox1778,bbox,0.5261580944061279,0.7567341327667236,0.01726015843451023,0.040655896067619324,1778,,,-1
bbox1779,bbox,0.22670985758304596,0.7855643033981323,0.017996134236454964,0.03312862664461136,1779,,,-1
bbox1780,bbox,0.05934479087591171,0.6966197490692139,0.009267723187804222,0.0323706716299057,1780,,,-1
bbox1781,bbox,0.0403570756316185,0.6970663070678711,0.007841698825359344,0.030843298882246017,1781,,,-1
bbox1782,bbox,0.6495535373687744,0.784331202507019,0.02286200411617756,0.05017359182238579,1782,,,-1
bbox1783,bbox,0,0,0,0,1783,,,-1
bbox1784,bbox,0,0,0,0,1784,,,-1
bbox1785,bbox,0,0,0,0,1785,,,-1
bbox1786,bbox,0,0,0,0,1786,,,-1
bbox1787,bbox,0,0,0,0,1787,,,-1
image128,image,128,/nfs_3/data/album_graph_data/Lin/2016-04-24_053034000_2A7C7_iOS.jpg,,-999,-999,,-1
bbox1788,bbox,0.66994399,0.15037989,0.04567688,0.07541184,1788,0.00214958190918;0.0319213867188;0.015625;0.0151214599609;-0.0274200439453;0.00678634643555;-0.0897216796875;0.0302734375;-0.0740356445312;-0.109252929688;0.0407104492188;0.0480651855469;0.0375061035156;0.15478515625;-0.0427551269531;0.0035400390625;0.0564270019531;0.0618591308594;-0.0696411132812;-0.152709960938;-0.00244140625;0.009033203125;-0.0813598632812;-0.0342712402344;0.0923461914062;0.0650024414062;0.105895996094;0.0106887817383;0.00461196899414;0.169677734375;-0.0731201171875;-0.107666015625;-0.130981445312;-0.0179748535156;-0.0183868408203;0.0403747558594;0.0376586914062;0.0778198242188;0.00288391113281;0.0628051757812;-0.0628051757812;-0.0718383789062;-0.0519104003906;-0.0181427001953;0.0971069335938;0.12841796875;-0.0791015625;0.0340270996094;0.0352783203125;-0.0551452636719;0.0215148925781;0.143188476562;0.147338867188;0.0917358398438;0.064697265625;-0.127197265625;-0.0455017089844;0.114868164062;-0.0609741210938;-0.0843505859375;-0.0528869628906;-0.0635986328125;0.0667724609375;-0.0346984863281;-0.0361938476562;0.0347900390625;0.0529174804688;-0.0197601318359;0.0332336425781;-0.010498046875;-0.0370483398438;0.0458679199219;-0.0188446044922;0.0263519287109;0.0618286132812;0.0498962402344;-0.0257873535156;-0.0036735534668;-0.0408020019531;0.0265502929688;-0.13134765625;0.0755615234375;0.048095703125;-0.0575561523438;-0.0125732421875;0.00555801391602;0.0538635253906;0.0558166503906;-0.0999755859375;0.031982421875;-0.0482788085938;0.0355224609375;0.0882568359375;0.00638580322266;0.0841674804688;-0.0686645507812;0.0906982421875;0.0265045166016;-0.0170440673828;-0.0212097167969;-0.00424575805664;-0.114990234375;-0.00453567504883;0.0708618164062;0.0524291992188;0.0716552734375;0.0158538818359;0.00104904174805;0.0717163085938;-0.071533203125;0.00151634216309;0.107177734375;0.0697021484375;0.000799179077148;0.00740051269531;-0.0767211914062;0.0279083251953;0.0332641601562;0.0808715820312;0.0474243164062;0.00988006591797;-0.00544357299805;-0.00911712646484;-0.0773315429688;0.0149917602539;-0.036865234375;0.0208740234375;-0.0486145019531;-0.10302734375;9.37581062317e-05;0.0115509033203;-0.0966186523438;-0.06884765625;-0.082275390625;0.0281219482422;-0.0411987304688;0.073974609375;0.0612487792969;0.0435791015625;-0.085205078125;-0.0791015625;0.0495910644531;-0.000328302383423;0.0237426757812;-0.0421752929688;-0.0357666015625;0.0382385253906;0.0149078369141;0.0963745117188;-0.0273590087891;0.0295562744141;-0.0406799316406;-0.0745849609375;-0.0156021118164;0.0268707275391;0.0352172851562;-0.028076171875;-0.00193977355957;0.00879669189453;0.0549011230469;0.0490417480469;-0.0177001953125;-0.07861328125;0.0205993652344;0.011360168457;0.0630493164062;0.0195159912109;0.0102462768555;0.00125694274902;0.0262298583984;0.09716796875;0.0435791015625;-0.0595092773438;0.0290679931641;0.07763671875;0.0128860473633;0.00892639160156;-0.0134658813477;-0.0456237792969;0.120300292969;0.0703735351562;0.0474243164062;-0.0745239257812;0.0641479492188;-0.0254974365234;0.0169525146484;-0.013427734375;-0.0178680419922;0.0534973144531;0.0108032226562;0.117980957031;0.0460510253906;0.084716796875;-0.0501098632812;0.0148849487305;-0.166381835938;-0.0505676269531;-0.0126724243164;-0.0331420898438;-0.0245513916016;-0.0430603027344;-0.0322265625;-0.0395202636719;-0.0552062988281;0.00796508789062;-0.0638427734375;0.0145111083984;-0.112609863281;0.03955078125;-0.08349609375;0.0355224609375;-0.0527038574219;0.0111999511719;-0.0164337158203;0.129028320312;-0.0618286132812;-0.0650024414062;0.0173645019531;-0.0652465820312;-0.0769653320312;0.0166625976562;0.09765625;0.0213623046875;-0.0375671386719;0.0218505859375;0.07421875;-0.0319213867188;0.0553588867188;0.055419921875;-0.00139045715332;-0.0384216308594;2.00271606445e-05;0.0869140625;0.0328979492188;-0.0767211914062;0.00621032714844;0.182983398438;-0.106262207031;0.0624694824219;0.111877441406;0.0451965332031;0.0421447753906;-0.0953369140625;-0.0251312255859;-0.0269012451172;0.0662841796875;-0.0811157226562;-0.148071289062;0.0703125;0.0527038574219;-0.00299835205078;0.0263214111328;0.0320739746094;0.00388145446777;-0.0335388183594;-0.0288543701172,,-1
bbox1789,bbox,0.54744315,0.12613424,0.24751968,0.71442115,1789,,,-1
bbox1790,bbox,0.60402045,0.13778804,0.1841301,0.74288638,1790,,,-1
bbox1791,bbox,0.63782325,0.39830885,0.10726519,0.45599578,1791,,,-1
bbox1792,bbox,0,0,0,0,1792,,,-1
bbox1793,bbox,0,0,0,0,1793,,,-1
bbox1794,bbox,0.5356148481369019,0.12047875672578812,0.2589494585990906,0.731709897518158,1794,,,-1
bbox1795,bbox,0,0,0,0,1795,,,-1
bbox1796,bbox,0,0,0,0,1796,,,-1
bbox1797,bbox,0,0,0,0,1797,,,-1
bbox1798,bbox,0,0,0,0,1798,,,-1
bbox1799,bbox,0,0,0,0,1799,,,-1
image129,image,129,/nfs_3/data/album_graph_data/Lin/2016-07-02_022714965_A9196_iOS.jpg,2016/07/01 19:27:14,36.87898611111111,-111.51069722222222,"Ninemile Draw, Arizona, United States of America",24
bbox1800,bbox,0.40362579,0.38625857,0.46707004,0.54599351,1800,,,-1
bbox1801,bbox,0.73658352,0.41867509,0.06938671,0.11483456,1801,-0.0202941894531;0.085693359375;0.0572814941406;0.0121917724609;0.037109375;0.0807495117188;-0.0888061523438;-0.0275115966797;-0.0814819335938;-0.0725708007812;0.041259765625;0.0355834960938;0.0209350585938;0.0593566894531;0.0244750976562;-0.00430297851562;0.164184570312;0.0142211914062;0.000444889068604;-0.136108398438;0.0552673339844;-0.0424194335938;-0.0996704101562;0.0776977539062;0.0314025878906;0.114807128906;0.0694580078125;0.0112152099609;-0.00530624389648;0.108459472656;-0.0708618164062;-0.0370178222656;-0.0250854492188;0.0430297851562;0.012939453125;0.00246429443359;0.00504302978516;0.103393554688;-0.00381660461426;0.0842895507812;0.0258026123047;-0.0411682128906;0.0396423339844;-0.0418395996094;0.0152130126953;0.0461120605469;-0.0539245605469;-0.0207214355469;-0.031982421875;-0.00102806091309;0.04345703125;0.0933227539062;0.0866088867188;0.115905761719;0.114685058594;-0.0771484375;-0.0409240722656;0.112731933594;-0.1552734375;-0.0780029296875;0.0017671585083;0.111755371094;-0.00868225097656;0.0511779785156;-0.113891601562;0.0367736816406;0.0971069335938;-0.00358009338379;0.0669555664062;-0.012939453125;0.0250549316406;0.0305786132812;-0.0142059326172;-0.0207977294922;-0.0418701171875;0.0604553222656;-0.0228881835938;0.0416870117188;-0.106262207031;0.0411071777344;-0.0554809570312;0.083740234375;0.0509338378906;-0.00379180908203;-0.00414276123047;-0.0528259277344;-0.00758743286133;0.00639724731445;-0.0388793945312;0.0308380126953;-0.031494140625;0.0274810791016;0.108764648438;-0.00937652587891;0.127319335938;-0.0919799804688;0.126098632812;0.0225830078125;-0.0220336914062;0.0431518554688;0.0607299804688;-0.0703125;-0.0374755859375;0.0181732177734;-0.0143356323242;0.0302734375;0.0553894042969;0.00770950317383;0.0385131835938;-0.172241210938;0.110534667969;0.0396118164062;0.0550231933594;-0.0857543945312;0.037353515625;-0.0332336425781;0.0362854003906;-0.0105209350586;0.00594711303711;-0.0669555664062;0.084716796875;0.017822265625;-0.03125;0.01953125;0.119262695312;-0.0254516601562;0.0337219238281;-0.0587158203125;-0.049560546875;0.00284194946289;0.000603199005127;0.0272674560547;-0.0399169921875;0.000798225402832;0.14013671875;0.0713500976562;0.0911865234375;0.0211944580078;0.0241241455078;-0.00794219970703;-0.0229797363281;-0.0150909423828;-0.0332336425781;0.07421875;-0.0494079589844;0.0191345214844;0.00986480712891;0.0487976074219;0.101135253906;0.0145111083984;-0.0115661621094;-0.0527038574219;0.0335998535156;0.0499267578125;0.0369262695312;0.0426940917969;0.08837890625;0.0222778320312;0.0592346191406;0.0643920898438;0.09033203125;-0.097412109375;-0.06982421875;0.097412109375;-0.00984191894531;0.0442504882812;0.0281829833984;-0.00194358825684;-0.0328674316406;0.0175018310547;0.124267578125;0.0582275390625;-0.0843505859375;-0.00209808349609;0.0496826171875;-0.0480651855469;0.0357360839844;-0.0411376953125;-0.069091796875;0.00230407714844;0.0235443115234;0.0362854003906;-0.0798950195312;0.0403442382812;0.0240325927734;-0.03369140625;-0.0252227783203;-0.0853881835938;0.0493469238281;0.0511474609375;0.0882568359375;0.0877685546875;-0.0221252441406;-0.00573348999023;0.068115234375;-0.101257324219;0.0296936035156;-0.00509262084961;-0.0117034912109;-0.00523376464844;-0.0756225585938;0.0562744140625;-0.06396484375;-0.103820800781;-0.0468139648438;-0.00769805908203;0.106811523438;-0.108154296875;-0.0687866210938;-0.0879516601562;0.0270843505859;-0.0242919921875;0.0084228515625;0.0703735351562;0.0955810546875;-0.098388671875;-0.124633789062;-0.0471801757812;-0.0431823730469;-0.10498046875;0.0502014160156;0.0440673828125;0.014404296875;-0.0333251953125;0.0201873779297;0.0360412597656;-0.0781860351562;0.0498352050781;0.0365905761719;-0.0385437011719;-0.0372924804688;-0.0426025390625;0.0674438476562;0.0894775390625;-0.05126953125;-0.0258331298828;0.0725708007812;0.00113964080811;-0.00630950927734;0.0254974365234;0.0605163574219;-0.0597229003906;-0.0762329101562;-0.022216796875;-0.0174560546875;0.0780639648438;-0.128173828125;-0.170532226562;0.0913696289062;0.00402450561523;-0.00668716430664;-0.0233154296875;-0.0546264648438;0.10009765625;-0.061279296875;-0.0251922607422,,0
bbox1802,bbox,0,0,0,0,1802,,,-1
bbox1803,bbox,0,0,0,0,1803,,,-1
bbox1804,bbox,0,0,0,0,1804,,,-1
bbox1805,bbox,0,0,0,0,1805,,,-1
tagValley,tag,Valley
bbox1806,bbox,0.34890246391296387,0.38161203265190125,0.5341947078704834,0.5333552360534668,1806,,,-1
bbox1807,bbox,0,0,0,0,1807,,,-1
bbox1808,bbox,0,0,0,0,1808,,,-1
tagCanyon,tag,Canyon
image130,image,130,/nfs_3/data/album_graph_data/Lin/2016-05-01_182102271_CC66F_iOS.jpg,2016/05/01 11:21:02,47.42094722222222,-121.51163611111112,"Pratt Lake Trail, Rockdale, Washington, United States of America",39
bbox1809,bbox,0.00374988,0.12539551,0.9577679,0.64938796,1809,,,-1
bbox1810,bbox,0.01144485,0.00877935,0.98730512,0.43785892,1810,,,-1
bbox1811,bbox,0.04063797,0.38690113,0.94034,0.39786387,1811,,,-1
bbox1812,bbox,0,0,0,0,1812,,,-1
bbox1813,bbox,0,0,0,0,1813,,,-1
bbox1814,bbox,0,0,0,0,1814,,,-1
bbox1815,bbox,0,0,0,0,1815,,,-1
bbox1816,bbox,0,0,0,0,1816,,,-1
bbox1817,bbox,0,0,0,0,1817,,,-1
bbox1818,bbox,0,0,0,0,1818,,,-1
image131,image,131,/nfs_3/data/album_graph_data/Lin/2016-05-08_190048547_B81C7_iOS.jpg,2016/05/08 12:00:48,47.46241388888889,-121.63925277777778,"Mailbox Peak Trail, Washington, United States of America",41
image132,image,132,/nfs_3/data/album_graph_data/Lin/2016-07-02_234033690_B4035_iOS.jpg,2016/07/02 17:40:33,37.176608333333334,-113.29508888888888,"Dairy Queen, 754, West State Street, 84737, West State Street, Hurricane, Utah, United States of America",20
bbox1819,bbox,0.58324578,0.10784911,0.41644785,0.38870031,1819,,,-1
bbox1820,bbox,0.11859877,0.32811453,0.48283882,0.14065821,1820,,,-1
bbox1821,bbox,0.0650328,0.44820982,0.72082632,0.151974,1821,,,-1
bbox1822,bbox,0.3657865,0.03830686,0.03559898,0.49293387,1822,,,-1
tagPost,tag,Post
bbox1823,bbox,0,0,0,0,1823,,,-1
bbox1824,bbox,0,0,0,0,1824,,,-1
bbox1825,bbox,0,0,0,0,1825,,,-1
bbox1826,bbox,0,0,0,0,1826,,,-1
stateUtah,state,Utah
cityHurricane,city,Hurricane
image133,image,133,/nfs_3/data/album_graph_data/Lin/2016-04-02_160350359_FE52C_iOS.jpg,2016/04/02 09:03:50,47.64021944444444,-122.25534722222223,"Evergreen Point Floating Bridge, 98039, Medina, Washington, United States of America",33
bbox1827,bbox,0.01097004,0.00265734,0.98499326,0.46938252,1827,,,-1
bbox1828,bbox,0.0,0.40239354,0.98780516,0.1362843,1828,,,-1
bbox1829,bbox,0,0,0,0,1829,,,-1
bbox1830,bbox,0,0,0,0,1830,,,-1
bbox1831,bbox,0,0,0,0,1831,,,-1
bbox1832,bbox,0,0,0,0,1832,,,-1
bbox1833,bbox,0.6003543138504028,0.5447139143943787,0.013993955217301846,0.0431332066655159,1833,,,-1
bbox1834,bbox,0.6200343370437622,0.5416692495346069,0.010891035199165344,0.04404693841934204,1834,,,-1
bbox1835,bbox,0.5825856924057007,0.5447459816932678,0.010422051884233952,0.04207276925444603,1835,,,-1
bbox1836,bbox,0.5612719058990479,0.5333960056304932,0.01181247178465128,0.049701765179634094,1836,,,-1
bbox1837,bbox,0.577833354473114,0.5431076884269714,0.010156219825148582,0.04237595200538635,1837,,,-1
bbox1838,bbox,0.6360589861869812,0.5477393269538879,0.00813757162541151,0.037312526255846024,1838,,,-1
bbox1839,bbox,0.5698541402816772,0.5395410656929016,0.00970122404396534,0.045211393386125565,1839,,,-1
bbox1840,bbox,0.5743794441223145,0.5416529774665833,0.00936545617878437,0.04354878515005112,1840,,,-1
cityMedina,city,Medina
image134,image,134,/nfs_3/data/album_graph_data/Lin/2017-06-04_03-20-31_000.jpeg,2017/06/04 03:20:31,-999,-999,,-1
